SOURCE:

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

LU:

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

TIME:

56

rows,cols,time_us
173,201,9674

201,175,9767

175,201,9885

201,177,9888

177,201,9875

201,179,9979

179,201,10105

201,181,10102

181,201,10224

201,183,10327

183,201,10212

201,185,10324

185,201,10322

201,187,10421

187,201,10446

201,189,10548

189,201,10549

201,191,10648

191,201,10680

201,193,10758

193,201,10765

201,195,10888

195,201,10878

201,197,11003

197,201,10974

201,199,11120

199,201,11096

201,201,11201

203,73,4185

73,203,4196

203,75,4319

75,203,4298

203,77,4407

77,203,4420

203,79,4519

79,203,4523

203,81,4657

81,203,4752

203,83,4742

83,203,4774

203,85,4857

85,203,4862

203,87,4972

87,203,4977

203,89,5191

89,203,5085

203,91,5220

91,203,5189

203,93,5298

93,203,5314

203,95,5534

95,203,5408

203,97,5520

97,203,5533

203,99,5649

99,203,5671

203,101,5739

101,203,5745

203,103,5866

103,203,5861

203,105,6092

105,203,5985

203,107,6086

107,203,6096

203,109,6187

109,203,6200

203,111,6424

111,203,6342

203,113,6487

113,203,6506

203,115,6634

115,203,6557

203,117,6647

117,203,6658

203,119,6761

119,203,6749

203,121,6878

121,203,6877

203,123,6980

123,203,6977

203,125,7092

125,203,7080

203,127,7198

127,203,7190

203,129,7296

129,203,7318

203,131,7538

131,203,7538

203,133,7531

133,203,7654

203,135,7632

135,203,7673

203,137,7784

137,203,7875

203,139,7945

139,203,7864

203,141,7980

141,203,7966

203,143,8069

143,203,8088

203,145,8190

145,203,8207

203,147,8342

147,203,8315

203,149,8441

149,203,8426

203,151,8613

151,203,8535

203,153,8645

153,203,8638

203,155,8753

155,203,8737

203,157,8870

157,203,8880

203,159,8976

159,203,8993

203,161,9159

161,203,9093

203,163,9198

163,203,9203

203,165,9303

165,203,9430

203,167,9422

167,203,9423

203,169,9625

169,203,9529

203,171,9658

171,203,9648

203,173,9765

173,203,9750

203,175,9862

175,203,9869

203,177,9963

177,203,9976

203,179,10090

179,203,10120

203,181,10188

181,203,10302

203,183,10309

183,203,10307

203,185,10409

185,203,10426

203,187,10540

187,203,10653

203,189,10639

189,203,10654

203,191,10762

191,203,10757

203,193,10873

193,203,10869

203,195,10970

195,203,10989

203,197,11089

197,203,11088

203,199,11197

199,203,11206

203,201,11312

201,203,11440

203,203,11427

205,73,4223

73,205,4234

205,75,4369

75,205,4341

205,77,4454

77,205,4459

205,79,4597

79,205,4607

205,81,4685

81,205,4684

205,83,4858

83,205,4793

205,85,4900

85,205,4904

205,87,5014

87,205,5034

205,89,5135

89,205,5140

205,91,5239

91,205,5248

205,93,5352

93,205,5377

205,95,5460

95,205,5475

205,97,5581

97,205,5587

205,99,5758

99,205,5688

205,101,5797

101,205,5816

205,103,5920

103,205,5924

205,105,6143

105,205,6030

205,107,6259

107,205,6149

205,109,6274

109,205,6252

205,111,6366

111,205,6360

205,113,6481

113,205,6498

205,115,6591

115,205,6624

205,117,6714

117,205,6724

205,119,6803

119,205,6811

205,121,6929

121,205,6930

205,123,7041

123,205,7057

205,125,7149

125,205,7162

205,127,7256

127,205,7278

205,129,7389

129,205,7382

205,131,7477

131,205,7483

205,133,7593

133,205,7601

205,135,7712

135,205,7745

205,137,7826

137,205,7833

205,139,7919

139,205,8061

205,141,8145

141,205,8172

205,143,8165

143,205,8192

205,145,8272

145,205,8283

205,147,8510

147,205,8393

205,149,8528

149,205,8505

205,151,8632

151,205,8608

205,153,8712

153,205,8725

205,155,8831

155,205,8841

205,157,8932

157,205,8959

205,159,9057

159,205,9099

205,161,9187

161,205,9187

205,163,9405

163,205,9318

205,165,9391

165,205,9411

205,167,9508

167,205,9514

205,169,9629

169,205,9628

205,171,9826

171,205,9749

205,173,9971

173,205,9860

205,175,10037

175,205,9956

205,177,10080

177,205,10195

205,179,10235

179,205,10183

205,181,10290

181,205,10309

205,183,10507

183,205,10408

205,185,10557

185,205,10556

205,187,10658

187,205,10631

205,189,10746

189,205,10740

205,191,10841

191,205,10874

205,193,10961

193,205,10954

205,195,11094

195,205,11194

205,197,11193

197,205,11231

205,199,11295

199,205,11304

205,201,11415

201,205,11438

205,203,11514

203,205,11557

205,205,11641

207,73,4277

73,207,4266

207,75,4356

75,207,4399

207,77,4498

77,207,4504

207,79,4633

79,207,4621

207,81,4721

81,207,4741

207,83,4825

83,207,4835

207,85,5069

85,207,4957

207,87,5186

87,207,5072

207,89,5287

89,207,5175

207,91,5287

91,207,5297

207,93,5401

93,207,5405

207,95,5514

95,207,5532

207,97,5638

97,207,5652

207,99,5829

99,207,5754

207,101,5853

101,207,5867

207,103,5969

103,207,5972

207,105,6088

105,207,6121

207,107,6229

107,207,6229

207,109,6320

109,207,6331

207,111,6466

111,207,6540

207,113,6530

113,207,6542

207,115,6644

115,207,6680

207,117,6766

117,207,6790

207,119,6882

119,207,7012

207,121,7105

121,207,7001

207,123,7114

123,207,7233

207,125,7225

125,207,7218

207,127,7339

127,207,7344

207,129,7448

129,207,7451

207,131,7552

131,207,7554

207,133,7697

133,207,7706

207,135,7823

135,207,7793

207,137,7900

137,207,8034

207,139,8026

139,207,8021

207,141,8242

141,207,8137

207,143,8239

143,207,8367

207,145,8481

145,207,8345

207,147,8466

147,207,8475

207,149,8684

149,207,8569

207,151,8698

151,207,8693

207,153,8793

153,207,8839

207,155,9036

155,207,8914

207,157,9038

157,207,9025

207,159,9155

159,207,9144

207,161,9264

161,207,9286

207,163,9405

163,207,9380

207,165,9562

165,207,9495

207,167,9698

167,207,9597

207,169,9703

169,207,9705

207,171,9820

171,207,9838

207,173,9942

173,207,9938

207,175,10060

175,207,10178

207,177,10174

177,207,10165

207,179,10276

179,207,10305

207,181,10401

181,207,10403

207,183,10635

183,207,10501

207,185,10625

185,207,10623

207,187,10732

187,207,10743

207,189,10846

189,207,10845

207,191,10970

191,207,11037

207,193,11104

193,207,11074

207,195,11198

195,207,11200

207,197,11303

197,207,11412

207,199,11409

199,207,11413

207,201,11543

201,207,11541

207,203,11659

203,207,11627

207,205,11745

205,207,11769

207,207,11875

209,75,4437

75,209,4506

209,77,4529

77,209,4553

209,79,4655

79,209,4672

209,81,4836

81,209,4892

209,83,4913

83,209,4888

209,85,5115

85,209,5011

209,87,5116

87,209,5145

209,89,5221

89,209,5235

209,91,5348

91,209,5331

209,93,5449

93,209,5456

209,95,5571

95,209,5593

209,97,5685

97,209,5685

209,99,5830

99,209,5928

209,101,5922

101,209,5920

209,103,6019

103,209,6120

209,105,6137

105,209,6149

209,107,6267

107,209,6266

209,109,6371

109,209,6381

209,111,6601

111,209,6533

209,113,6613

113,209,6613

209,115,6845

115,209,6726

209,117,6842

117,209,6824

209,119,6957

119,209,6961

209,121,7057

121,209,7079

209,123,7172

123,209,7170

209,125,7321

125,209,7320

209,127,7379

127,209,7431

209,129,7526

129,209,7528

209,131,7748

131,209,7664

209,133,7848

133,209,7754

209,135,7880

135,209,7871

209,137,7976

137,209,7970

209,139,8097

139,209,8089

209,141,8235

141,209,8208

209,143,8321

143,209,8357

209,145,8445

145,209,8432

209,147,8670

147,209,8545

209,149,8659

149,209,8656

209,151,8776

151,209,8895

209,153,8888

153,209,8891

209,155,9011

155,209,9046

209,157,9150

157,209,9244

209,159,9244

159,209,9362

209,161,9344

161,209,9341

209,163,9450

163,209,9460

209,165,9578

165,209,9573

209,167,9695

167,209,9703

209,169,9835

169,209,9803

209,171,9937

171,209,9924

209,173,10046

173,209,10041

209,175,10173

175,209,10150

209,177,10269

177,209,10273

209,179,10405

179,209,10394

209,181,10491

181,209,10499

209,183,10606

183,209,10604

209,185,10786

185,209,10844

209,187,10853

187,209,10846

209,189,10955

189,209,10968

209,191,11058

191,209,11062

209,193,11262

193,209,11213

209,195,11415

195,209,11292

209,197,11409

197,209,11433

209,199,11556

199,209,11535

209,201,11647

201,209,11631

209,203,11749

203,209,11764

209,205,11853

205,209,11900

209,207,11976

207,209,11975

209,209,12192

211,75,4469

75,211,4454

211,77,4561

77,211,4603

211,79,4690

79,211,4703

211,81,4915

81,211,4816

211,83,4929

83,211,4927

211,85,5047

85,211,5173

211,87,5158

87,211,5163

211,89,5259

89,211,5400

211,91,5397

91,211,5396

211,93,5508

93,211,5506

211,95,5622

95,211,5624

211,97,5731

97,211,5737

211,99,5848

99,211,5868

211,101,5966

101,211,5974

211,103,6088

103,211,6085

211,105,6200

105,211,6205

211,107,6333

107,211,6317

211,109,6551

109,211,6440

211,111,6548

111,211,6594

211,113,6668

113,211,6670

211,115,6775

115,211,6788

211,117,6893

117,211,6906

211,119,7023

119,211,7006

211,121,7239

121,211,7155

211,123,7249

123,211,7263

211,125,7383

125,211,7351

211,127,7554

127,211,7479

211,129,7587

129,211,7616

211,131,7710

131,211,7773

211,133,7815

133,211,7824

211,135,7950

135,211,7935

211,137,8039

137,211,8044

211,139,8190

139,211,8169

211,141,8283

141,211,8282

211,143,8398

143,211,8401

211,145,8543

145,211,8516

211,147,8641

147,211,8633

211,149,8746

149,211,8745

211,151,8862

151,211,8863

211,153,8976

153,211,9095

211,155,9100

155,211,9215

211,157,9210

157,211,9224

211,159,9307

159,211,9310

211,161,9553

161,211,9446

211,163,9596

163,211,9677

211,165,9771

165,211,9659

211,167,9782

167,211,9778

211,169,9930

169,211,9903

211,171,10146

171,211,10018

211,173,10124

173,211,10211

211,175,10379

175,211,10239

211,177,10368

177,211,10434

211,179,10473

179,211,10487

211,181,10594

181,211,10602

211,183,10716

183,211,10792

211,185,10824

185,211,10935

211,187,10942

187,211,10936

211,189,11088

189,211,11065

211,191,11287

191,211,11179

211,193,11276

193,211,11316

211,195,11431

195,211,11524

211,197,11513

197,211,11523

211,199,11614

199,211,11768

211,201,11851

201,211,11848

211,203,11861

203,211,11864

211,205,11995

205,211,11992

211,207,12090

207,211,12099

211,209,12329

209,211,12218

211,211,12316

213,75,4586

75,213,4511

213,77,4623

77,213,4628

213,79,4744

79,213,4737

213,81,4879

81,213,4978

213,83,4975

83,213,4980

213,85,5081

85,213,5124

213,87,5214

87,213,5225

213,89,5442

89,213,5339

213,91,5459

91,213,5450

213,93,5560

93,213,5582

213,95,5694

95,213,5687

213,97,5781

97,213,5809

213,99,5934

99,213,5923

213,101,6027

101,213,6039

213,103,6210

103,213,6150

213,105,6377

105,213,6263

213,107,6388

107,213,6381

213,109,6507

109,213,6616

213,111,6598

111,213,6638

213,113,6716

113,213,6841

213,115,6857

115,213,6842

213,117,6951

117,213,7089

213,119,7077

119,213,7089

213,121,7191

121,213,7210

213,123,7332

123,213,7313

213,125,7428

125,213,7433

213,127,7551

127,213,7546

213,129,7674

129,213,7694

213,131,7773

131,213,7766

213,133,7886

133,213,7901

213,135,7998

135,213,8129

213,137,8122

137,213,8128

213,139,8246

139,213,8261

213,141,8345

141,213,8420

213,143,8470

143,213,8489

213,145,8595

145,213,8603

213,147,8711

147,213,8727

213,149,8799

149,213,8813

213,151,9056

151,213,8932

213,153,9041

153,213,9068

213,155,9167

155,213,9190

213,157,9296

157,213,9324

213,159,9401

159,213,9418

213,161,9522

161,213,9527

213,163,9638

163,213,9641

213,165,9746

165,213,9797

213,167,9870

167,213,9877

213,169,9979

169,213,10021

213,171,10226

171,213,10198

213,173,10335

173,213,10362

213,175,10336

175,213,10343

213,177,10465

177,213,10453

213,179,10598

179,213,10572

213,181,10687

181,213,10696

213,183,10810

183,213,10818

213,185,10919

185,213,10925

213,187,11044

187,213,11059

213,189,11168

189,213,11168

213,191,11312

191,213,11264

213,193,11393

193,213,11397

213,195,11518

195,213,11534

213,197,11750

197,213,11646

213,199,11750

199,213,11727

213,201,11891

201,213,11874

213,203,11988

203,213,11973

213,205,12203

205,213,12077

213,207,12210

207,213,12214

213,209,12439

209,213,12323

213,211,12450

211,213,12455

213,213,12560

215,77,4782

77,215,4679

215,79,4781

79,215,4903

215,81,5017

81,215,4898

215,83,5014

83,215,5144

215,85,5131

85,215,5142

215,87,5369

87,215,5287

215,89,5364

89,215,5385

215,91,5609

91,215,5491

215,93,5725

93,215,5737

215,95,5842

95,215,5745

215,97,5845

97,215,5849

215,99,5982

99,215,5964

215,101,6194

101,215,6089

215,103,6205

103,215,6190

215,105,6332

105,215,6319

215,107,6546

107,215,6562

215,109,6544

109,215,6581

215,111,6656

111,215,6700

215,113,6808

113,215,6806

215,115,6896

115,215,6899

215,117,7033

117,215,7037

215,119,7174

119,215,7135

215,121,7296

121,215,7262

215,123,7377

123,215,7384

215,125,7612

125,215,7506

215,127,7638

127,215,7650

215,129,7727

129,215,7737

215,131,7854

131,215,7846

215,133,7964

133,215,7968

215,135,8089

135,215,8081

215,137,8208

137,215,8200

215,139,8419

139,215,8338

215,141,8430

141,215,8563

215,143,8541

143,215,8687

215,145,8688

145,215,8667

215,147,8783

147,215,8832

215,149,8913

149,215,8907

215,151,9031

151,215,9030

215,153,9148

153,215,9134

215,155,9252

155,215,9272

215,157,9376

157,215,9386

215,159,9506

159,215,9501

215,161,9619

161,215,9609

215,163,9722

163,215,9724

215,165,9849

165,215,9853

215,167,10028

167,215,9969

215,169,10084

169,215,10085

215,171,10199

171,215,10213

215,173,10311

173,215,10328

215,175,10443

175,215,10547

215,177,10573

177,215,10559

215,179,10664

179,215,10679

215,181,10771

181,215,10781

215,183,10905

183,215,10903

215,185,11023

185,215,11060

215,187,11178

187,215,11152

215,189,11388

189,215,11293

215,191,11367

191,215,11395

215,193,11505

193,215,11525

215,195,11629

195,215,11620

215,197,11739

197,215,11723

215,199,11876

199,215,11869

215,201,11966

201,215,11961

215,203,12081

203,215,12083

215,205,12212

205,215,12199

215,207,12318

207,215,12322

215,209,12476

209,215,12451

215,211,12675

211,215,12575

215,213,12678

213,215,12681

215,215,12797

217,77,4691

77,217,4709

217,79,4843

79,217,4939

217,81,4941

81,217,4947

217,83,5077

83,217,5067

217,85,5183

85,217,5205

217,87,5313

87,217,5317

217,89,5421

89,217,5424

217,91,5529

91,217,5574

217,93,5787

93,217,5654

217,95,5775

95,217,5909

217,97,5965

97,217,5900

217,99,6038

99,217,6020

217,101,6255

101,217,6171

217,103,6256

103,217,6253

217,105,6365

105,217,6396

217,107,6488

107,217,6505

217,109,6616

109,217,6620

217,111,6739

111,217,6742

217,113,6977

113,217,6854

217,115,6967

115,217,6962

217,117,7085

117,217,7118

217,119,7215

119,217,7203

217,121,7318

121,217,7344

217,123,7450

123,217,7454

217,125,7588

125,217,7561

217,127,7672

127,217,7670

217,129,7794

129,217,7813

217,131,7995

131,217,8043

217,133,8145

133,217,8037

217,135,8162

135,217,8177

217,137,8270

137,217,8281

217,139,8504

139,217,8388

217,141,8517

141,217,8513

217,143,8629

143,217,8630

217,145,8768

145,217,8740

217,147,8864

147,217,8896

217,149,8980

149,217,8990

217,151,9165

151,217,9118

217,153,9215

153,217,9229

217,155,9337

155,217,9342

217,157,9458

157,217,9476

217,159,9588

159,217,9564

217,161,9715

161,217,9730

217,163,9811

163,217,9819

217,165,9940

165,217,9932

217,167,10088

167,217,10051

217,169,10175

169,217,10167

217,171,10299

171,217,10385

217,173,10420

173,217,10413

217,175,10526

175,217,10545

217,177,10647

177,217,10646

217,179,10776

179,217,10779

217,181,10876

181,217,10893

217,183,11129

183,217,11125

217,185,11134

185,217,11121

217,187,11240

187,217,11280

217,189,11355

189,217,11359

217,191,11530

191,217,11483

217,193,11604

193,217,11677

217,195,11728

195,217,11704

217,197,11833

197,217,11876

217,199,11954

199,217,11978

217,201,12081

201,217,12087

217,203,12189

203,217,12197

217,205,12349

205,217,12320

217,207,12441

207,217,12449

217,209,12562

209,217,12565

217,211,12677

211,217,12674

217,213,12794

213,217,12788

217,215,13014

215,217,12904

217,217,13021

219,77,4757

77,219,4761

219,79,4860

79,219,4873

219,81,5104

81,219,4991

219,83,5136

83,219,5108

219,85,5220

85,219,5231

219,87,5347

87,219,5434

219,89,5474

89,219,5497

219,91,5621

91,219,5600

219,93,5827

93,219,5712

219,95,5902

95,219,5828

219,97,5956

97,219,5961

219,99,6063

99,219,6075

219,101,6310

101,219,6203

219,103,6412

103,219,6309

219,105,6433

105,219,6434

219,107,6537

107,219,6565

219,109,6744

109,219,6680

219,111,6779

111,219,6797

219,113,6919

113,219,6917

219,115,7024

115,219,7041

219,117,7147

117,219,7242

219,119,7300

119,219,7271

219,121,7382

121,219,7407

219,123,7511

123,219,7517

219,125,7632

125,219,7629

219,127,7775

127,219,7853

219,129,7870

129,219,7873

219,131,8029

131,219,7981

219,133,8114

133,219,8112

219,135,8245

135,219,8229

219,137,8357

137,219,8361

219,139,8477

139,219,8594

219,141,8572

141,219,8601

219,143,8698

143,219,8720

219,145,8833

145,219,8841

219,147,8937

147,219,8970

219,149,9094

149,219,9076

219,151,9203

151,219,9195

219,153,9339

153,219,9339

219,155,9414

155,219,9445

219,157,9622

157,219,9549

219,159,9651

159,219,9680

219,161,9780

161,219,9786

219,163,9914

163,219,9916

219,165,10028

165,219,10107

219,167,10258

167,219,10281

219,169,10266

169,219,10277

219,171,10372

171,219,10381

219,173,10491

173,219,10502

219,175,10621

175,219,10616

219,177,10755

177,219,10741

219,179,10859

179,219,10885

219,181,10985

181,219,11117

219,183,11100

183,219,11120

219,185,11248

185,219,11244

219,187,11360

187,219,11391

219,189,11495

189,219,11466

219,191,11701

191,219,11584

219,193,11838

193,219,11713

219,195,11917

195,219,11822

219,197,12067

197,219,11945

219,199,12182

199,219,12073

219,201,12179

201,219,12201

219,203,12423

203,219,12305

219,205,12415

205,219,12552

219,207,12678

207,219,12574

219,209,12659

209,219,12672

219,211,12790

211,219,12788

219,213,12917

213,219,12897

219,215,13110

215,219,13013

219,217,13227

217,219,13134

219,219,13257

221,79,4940

79,221,4918

221,81,5037

81,221,5029

221,83,5148

83,221,5164

221,85,5394

85,221,5274

221,87,5390

87,221,5393

221,89,5520

89,221,5553

221,91,5753

91,221,5648

221,93,5839

93,221,5892

221,95,5873

95,221,5889

221,97,5992

97,221,6011

221,99,6112

99,221,6156

221,101,6248

101,221,6272

221,103,6363

103,221,6496

221,105,6483

105,221,6500

221,107,6601

107,221,6611

221,109,6720

109,221,6740

221,111,6846

111,221,6884

221,113,6979

113,221,6975

221,115,7086

115,221,7214

221,117,7220

117,221,7336

221,119,7448

119,221,7371

221,121,7458

121,221,7463

221,123,7592

123,221,7588

221,125,7715

125,221,7722

221,127,7941

127,221,7820

221,129,7933

129,221,7946

221,131,8088

131,221,8068

221,133,8299

133,221,8190

221,135,8300

135,221,8313

221,137,8429

137,221,8450

221,139,8545

139,221,8565

221,141,8692

141,221,8680

221,143,8772

143,221,8786

221,145,8939

145,221,8917

221,147,9015

147,221,9036

221,149,9268

149,221,9154

221,151,9281

151,221,9273

221,153,9375

153,221,9402

221,155,9601

155,221,9523

221,157,9641

157,221,9623

221,159,9757

159,221,9759

221,161,9870

161,221,9888

221,163,9994

163,221,10010

221,165,10109

165,221,10134

221,167,10230

167,221,10254

221,169,10359

169,221,10387

221,171,10459

171,221,10477

221,173,10717

173,221,10603

221,175,10743

175,221,10733

221,177,10850

177,221,10858

221,179,10958

179,221,11067

221,181,11068

181,221,11079

221,183,11200

183,221,11280

221,185,11338

185,221,11341

221,187,11442

187,221,11475

221,189,11568

189,221,11559

221,191,11820

191,221,11724

221,193,11849

193,221,11905

221,195,11921

195,221,11934

221,197,12032

197,221,12170

221,199,12188

199,221,12190

221,201,12298

201,221,12289

221,203,12417

203,221,12417

221,205,12577

205,221,12543

221,207,12671

207,221,12655

221,209,12783

209,221,12806

221,211,13018

211,221,12923

221,213,13045

213,221,13126

221,215,13139

215,221,13159

221,217,13388

217,221,13276

221,219,13393

219,221,13377

221,221,13548

223,79,4963

79,223,4964

223,81,5085

81,223,5088

223,83,5230

83,223,5197

223,85,5323

85,223,5344

223,87,5445

87,223,5481

223,89,5559

89,223,5704

223,91,5701

91,223,5708

223,93,5814

93,223,5821

223,95,5934

95,223,5946

223,97,6146

97,223,6060

223,99,6194

99,223,6194

223,101,6292

101,223,6297

223,103,6426

103,223,6426

223,105,6531

105,223,6545

223,107,6657

107,223,6672

223,109,6783

109,223,6804

223,111,6921

111,223,6918

223,113,7034

113,223,7043

223,115,7276

115,223,7191

223,117,7286

117,223,7411

223,119,7425

119,223,7404

223,121,7522

121,223,7530

223,123,7643

123,223,7708

223,125,7761

125,223,7890

223,127,7909

127,223,7894

223,129,8002

129,223,8022

223,131,8136

131,223,8249

223,133,8249

133,223,8272

223,135,8384

135,223,8386

223,137,8495

137,223,8488

223,139,8642

139,223,8619

223,141,8735

141,223,8778

223,143,8988

143,223,8863

223,145,9104

145,223,8985

223,147,9115

147,223,9117

223,149,9355

149,223,9226

223,151,9350

151,223,9365

223,153,9485

153,223,9489

223,155,9601

155,223,9640

223,157,9719

157,223,9725

223,159,9820

159,223,9830

223,161,9966

161,223,9964

223,163,10075

163,223,10091

223,165,10215

165,223,10204

223,167,10331

167,223,10339

223,169,10445

169,223,10447

223,171,10563

171,223,10696

223,173,10683

173,223,10828

223,175,10818

175,223,10828

223,177,10919

177,223,10949

223,179,11062

179,223,11068

223,181,11179

181,223,11182

223,183,11311

183,223,11300

223,185,11415
